2025-06-04 13:20:03,102 - DEBUG - [EstoquePageController.__init__] Inicializando EstoqueDataHandler e EstoqueProductHandler. [_log | meu_logger]
2025-06-04 13:20:03,102 - DEBUG - [EstoquePageController.__init__] Configurando callbacks da view. [_log | meu_logger]
2025-06-04 13:20:03,106 - DEBUG - [EstoquePageController._setup_view_callbacks] Callbacks configurados com sucesso. [_log | meu_logger]
2025-06-04 13:20:03,108 - INFO - [EstoquePageController.__init__] EstoquePageController inicializado com sucesso. [_log | meu_logger]
2025-06-04 13:20:03,109 - INFO - [EstoquePage.__init__] EstoquePageController criado com sucesso. [_log | meu_logger]
2025-06-04 13:20:03,110 - DEBUG - [EstoquePage.start] Método start() chamado. Exibindo view do estoque. [_log | meu_logger]
2025-06-04 13:20:03,111 - DEBUG - [EstoquePageController.exibir_view_estoque] Exibindo view_estoque. [_log | meu_logger]
2025-06-04 13:20:03,111 - DEBUG - [EstoquePageController.carregar_dados_estoque] Carregando dados do estoque - Página: 1 [_log | meu_logger]
2025-06-04 13:20:03,112 - DEBUG - [EstoqueDataHandler.listar_produtos_paginados] Chamando listar_produtos() com: Página=1, Quantidade=20, OrdenarPor=None, Filtros=None [_log | meu_logger]
2025-06-04 13:20:03,129 - DEBUG - [EstoqueModel.get_colunas_produto] Buscando colunas da tabela 'produto'. [_log | meu_logger]
2025-06-04 13:20:03,137 - DEBUG - [EstoqueModel.get_colunas_produto] Colunas encontradas: ['id', 'nome', 'descricao', 'preco', 'quantidade', 'tipo'] [_log | meu_logger]
2025-06-04 13:20:03,137 - INFO - [EstoquePageView.alimentar_Dados] Atualizando dados da tabela... [_log | meu_logger]
2025-06-04 13:20:03,141 - DEBUG - [EstoquePageView.alimentar_Dados] Headers: ['id', 'nome', 'descricao', 'preco', 'quantidade', 'tipo'] [_log | meu_logger]
2025-06-04 13:20:03,141 - DEBUG - [EstoquePageView.alimentar_Dados] Total de linhas: 7 [_log | meu_logger]
2025-06-04 13:20:03,141 - INFO - [EstoquePageView.create_view_estoque] Construindo view de estoque... [_log | meu_logger]
2025-06-04 13:20:03,143 - DEBUG - [RodapePaginacao.build] Chamando build() do RodapePaginacao. [_log | meu_logger]
2025-06-04 13:20:03,143 - DEBUG - [RodapePaginacao.construir] Construindo controles do rodapé de paginação. [_log | meu_logger]
2025-06-04 13:20:03,144 - DEBUG - [RodapePaginacao.construir] Texto da página: Página 1 de 1 [_log | meu_logger]
2025-06-04 13:20:03,165 - INFO - [EstoquePage.start] View de estoque adicionada à página. [_log | meu_logger]
2025-06-04 13:20:03,166 - DEBUG - [EstoqueDataHandler.listar_produtos_paginados] Chamando listar_produtos() com: Página=1, Quantidade=20, OrdenarPor=None, Filtros=None [_log | meu_logger]
2025-06-04 13:20:03,166 - DEBUG - [EstoqueDataHandler.listar_produtos_paginados] Usando resultado em cache da paginação. [_log | meu_logger]
2025-06-04 13:20:03,166 - DEBUG - [EstoquePage._log_initial_data] Dados iniciais carregados: [{'id': 25, 'nome': 'Torta de Maçã', 'descricao': None, 'preco': Decimal('40.00'), 'quantidade': 1, 'tipo': 'unidade'}]... [_log | meu_logger]
2025-06-04 13:20:42,741 - INFO - [EstoquePage.__init__] Iniciando EstoquePage... [_log | meu_logger]
2025-06-04 13:20:42,745 - INFO - [EstoqueModel.__init__] EstoqueModel inicializado. [_log | meu_logger]
2025-06-04 13:20:42,747 - INFO - [RodapePaginacao.__init__] RodapePaginacao inicializado. [_log | meu_logger]
2025-06-04 13:20:42,748 - DEBUG - [RodapePaginacao.__init__] Total de páginas definido: None [_log | meu_logger]
2025-06-04 13:20:42,750 - INFO - [EstoquePageView.__init__] EstoquePageView inicializado. [_log | meu_logger]
2025-06-04 13:20:42,751 - DEBUG - [EstoquePageController.__init__] Inicializando EstoqueDataHandler e EstoqueProductHandler. [_log | meu_logger]
2025-06-04 13:20:42,751 - DEBUG - [EstoquePageController.__init__] Configurando callbacks da view. [_log | meu_logger]
2025-06-04 13:20:42,760 - DEBUG - [EstoquePageController._setup_view_callbacks] Callbacks configurados com sucesso. [_log | meu_logger]
2025-06-04 13:20:42,761 - INFO - [EstoquePageController.__init__] EstoquePageController inicializado com sucesso. [_log | meu_logger]
2025-06-04 13:20:42,770 - INFO - [EstoquePage.__init__] EstoquePageController criado com sucesso. [_log | meu_logger]
2025-06-04 13:20:42,771 - DEBUG - [EstoquePage.start] Método start() chamado. Exibindo view do estoque. [_log | meu_logger]
2025-06-04 13:20:42,772 - DEBUG - [EstoquePageController.exibir_view_estoque] Exibindo view_estoque. [_log | meu_logger]
2025-06-04 13:20:42,772 - DEBUG - [EstoquePageController.carregar_dados_estoque] Carregando dados do estoque - Página: 1 [_log | meu_logger]
2025-06-04 13:20:42,773 - DEBUG - [EstoqueDataHandler.listar_produtos_paginados] Chamando listar_produtos() com: Página=1, Quantidade=20, OrdenarPor=None, Filtros=None [_log | meu_logger]
2025-06-04 13:20:42,805 - DEBUG - [EstoqueModel.get_colunas_produto] Buscando colunas da tabela 'produto'. [_log | meu_logger]
2025-06-04 13:20:42,822 - DEBUG - [EstoqueModel.get_colunas_produto] Colunas encontradas: ['id', 'nome', 'descricao', 'preco', 'quantidade', 'tipo'] [_log | meu_logger]
2025-06-04 13:20:42,822 - INFO - [EstoquePageView.alimentar_Dados] Atualizando dados da tabela... [_log | meu_logger]
2025-06-04 13:20:42,826 - DEBUG - [EstoquePageView.alimentar_Dados] Headers: ['id', 'nome', 'descricao', 'preco', 'quantidade', 'tipo'] [_log | meu_logger]
2025-06-04 13:20:42,826 - DEBUG - [EstoquePageView.alimentar_Dados] Total de linhas: 7 [_log | meu_logger]
2025-06-04 13:20:42,827 - INFO - [EstoquePageView.create_view_estoque] Construindo view de estoque... [_log | meu_logger]
2025-06-04 13:20:42,829 - DEBUG - [RodapePaginacao.build] Chamando build() do RodapePaginacao. [_log | meu_logger]
2025-06-04 13:20:42,830 - DEBUG - [RodapePaginacao.construir] Construindo controles do rodapé de paginação. [_log | meu_logger]
2025-06-04 13:20:42,830 - DEBUG - [RodapePaginacao.construir] Texto da página: Página 1 de 1 [_log | meu_logger]
2025-06-04 13:20:42,848 - INFO - [EstoquePage.start] View de estoque adicionada à página. [_log | meu_logger]
2025-06-04 13:20:42,851 - DEBUG - [EstoqueDataHandler.listar_produtos_paginados] Chamando listar_produtos() com: Página=1, Quantidade=20, OrdenarPor=None, Filtros=None [_log | meu_logger]
2025-06-04 13:20:42,852 - DEBUG - [EstoqueDataHandler.listar_produtos_paginados] Usando resultado em cache da paginação. [_log | meu_logger]
2025-06-04 13:20:42,852 - DEBUG - [EstoquePage._log_initial_data] Dados iniciais carregados: [{'id': 25, 'nome': 'Torta de Maçã', 'descricao': None, 'preco': Decimal('40.00'), 'quantidade': 1, 'tipo': 'unidade'}]... [_log | meu_logger]
2025-06-04 13:20:50,937 - INFO - [EstoqueModel.close] Conexão com o banco de dados fechada. [_log | meu_logger]
2025-06-04 13:20:50,937 - INFO - [EstoqueModel.__del__] EstoqueModel destruído e conexão fechada. [_log | meu_logger]
